0,0,3,3,3,2,2,10,16,2,2,2
1,52,2,3,3,2,2,10,16,2,2,2
3,57,1,2,3,2,2,9,30,2,2,2
1,31,1,2,3,2,2,3,62,2,2,4
1,50,1,2,3,2,2,5,62,2,2,2
2,64,2,1,3,2,2,10,62,2,2,2
6,50,1,3,3,2,2,9,52,2,2,2
1,44,1,2,3,2,2,9,52,2,2,2
1,31,1,3,3,2,2,9,58,2,2,1
0,0,3,3,3,2,2,10,58,2,2,1
2,21,2,2,4,2,2,1,16,2,2,2
3,43,2,2,4,2,2,10,16,2,2,2
1,65,2,2,1,2,2,9,43,2,2,1
1,47,1,3,4,2,2,9,46,2,2,2
0,0,3,3,4,2,2,10,46,2,2,2
1,0,3,3,4,2,2,9,62,2,2,5
1,45,1,3,4,2,2,9,62,2,2,5
2,20,1,2,4,2,2,5,49,2,2,1
1,26,1,2,4,2,2,9,49,2,2,1
1,27,1,2,4,2,2,9,22,2,2,1
1,29,1,2,5,1,2,8,29,2,2,3
1,28,2,2,5,2,2,9,43,2,1,5
1,42,2,2,4,2,2,9,23,2,2,2
2,66,1,2,4,2,2,9,23,2,2,2
1,42,1,2,5,2,2,5,23,2,2,1
2,32,1,2,5,2,2,10,23,2,2,1
6,33,2,2,6,2,2,9,2,2,2,5
4,31,1,2,6,2,2,3,33,2,2,4
1,18,2,2,6,2,2,9,28,2,2,1
1,48,1,1,6,2,2,9,28,1,2,1
1,52,1,3,6,2,2,10,73,2,2,1
2,67,1,3,6,2,2,10,73,2,2,1
1,0,3,3,6,2,2,9,17,2,2,5
2,46,1,2,7,2,2,9,54,2,2,2
1,26,2,2,6,2,2,9,73,2,2,2
2,20,2,3,7,2,2,9,62,2,2,1
2,21,1,2,7,2,2,10,62,2,2,1
2,18,1,2,1,2,2,9,70,2,2,2
1,63,1,2,1,2,2,9,28,2,2,2
1,61,2,3,1,2,2,9,69,2,2,2
1,0,3,3,1,2,2,9,69,2,2,2
2,43,2,2,1,2,2,5,62,2,2,1
1,54,2,2,1,2,2,5,62,2,2,1
1,26,1,3,1,2,2,9,62,2,2,1
1,63,1,2,1,2,2,10,62,2,2,1
1,26,2,2,1,2,2,9,73,2,2,2
1,30,2,2,1,2,2,9,28,2,2,1
1,31,1,2,1,2,2,9,30,2,2,2
4,60,2,3,4,2,2,9,2,2,2,2
2,43,1,2,1,2,2,9,80,2,2,1
1,39,1,2,1,2,2,10,80,2,2,1
1,19,2,2,4,2,2,9,30,2,2,2
1,19,1,3,1,2,2,5,62,2,2,1
1,55,1,3,1,2,2,10,62,2,2,1
1,0,3,3,2,2,2,10,55,2,2,1
1,0,3,3,2,2,2,9,55,2,2,1
1,0,3,3,2,2,2,9,23,2,2,5
1,48,1,2,2,2,2,10,23,2,2,5
2,65,2,3,2,2,2,9,62,2,2,2
1,38,1,2,2,2,2,10,62,2,2,2
2,37,2,2,4,2,2,9,62,2,2,1
2,22,1,2,4,2,2,5,62,2,2,1
1,0,3,3,3,2,2,9,62,2,2,1
1,42,2,1,3,2,2,10,62,2,2,1
2,68,1,2,3,2,2,7,54,2,2,1
1,24,1,2,3,2,2,10,54,2,2,1
1,28,1,2,4,2,2,9,52,2,2,2
1,27,1,2,4,2,2,9,62,2,2,2
1,60,2,2,4,2,2,9,62,2,2,2
2,47,2,2,4,2,2,4,3,2,2,1
2,23,1,2,4,2,2,10,3,2,2,1
1,26,1,2,5,2,2,9,22,2,2,2
1,61,2,2,5,2,2,6,13,2,2,1
1,48,1,2,5,2,2,10,13,2,2,1
1,48,1,2,5,2,2,9,26,2,1,1
1,35,2,1,5,1,2,9,22,2,2,1
2,51,1,2,5,2,2,10,60,2,2,1
1,29,2,2,5,2,2,5,71,2,2,2
2,38,1,2,5,2,2,10,71,2,2,2
5,19,1,2,6,2,2,9,52,2,2,2
1,0,3,3,3,2,2,9,22,2,2,1
1,62,1,2,2,2,2,9,2,2,2,2
2,18,2,2,7,2,2,4,16,2,2,1
2,37,2,2,7,2,2,10,16,2,2,1
1,35,1,1,7,2,2,3,62,2,2,4
1,23,2,2,7,2,2,10,62,2,2,4
1,0,3,3,5,2,2,9,58,2,2,2
0,0,3,3,5,2,2,10,58,2,2,2
1,21,2,2,7,2,2,3,50,2,2,4
1,45,1,2,7,2,2,4,50,2,2,4
1,0,3,3,1,2,2,9,17,2,2,5
1,53,1,2,1,2,2,9,17,2,2,5
1,33,1,2,1,2,2,3,53,2,2,4
2,0,3,3,1,2,2,8,13,2,2,2
2,41,1,2,1,2,2,10,13,2,2,2
1,17,1,2,1,2,2,8,62,2,2,2
1,49,2,2,1,2,2,10,62,2,2,2
1,36,2,2,1,2,2,10,62,2,2,2
1,38,1,3,1,2,2,9,21,2,1,2
1,52,1,3,1,2,2,10,21,2,1,2
1,26,1,1,1,2,2,5,62,2,2,5
2,24,2,2,1,2,2,10,62,2,2,5
2,46,1,2,1,2,2,9,31,2,2,2
1,0,3,3,1,2,2,9,43,2,2,1
1,39,1,3,1,2,2,9,43,2,2,1
1,0,3,3,1,2,2,9,28,2,2,2
1,27,2,3,1,2,2,3,62,2,2,4
4,51,1,3,1,2,2,10,62,2,2,4
1,43,1,2,7,2,2,9,17,2,2,5
5,19,2,2,7,2,2,9,17,2,2,5
1,61,1,2,7,2,2,10,62,2,2,2
1,0,3,3,7,2,2,9,15,2,2,5
2,20,2,3,7,2,2,10,15,2,2,5
1,58,1,2,1,2,2,5,23,2,2,1
1,49,2,2,1,2,2,10,23,2,2,1
1,0,3,3,7,2,2,9,55,2,2,5
0,0,3,3,7,2,2,10,55,2,2,5
1,26,1,1,7,2,2,7,16,2,2,1
4,44,2,2,7,2,2,10,16,2,2,1
3,61,2,2,7,2,2,1,3,2,2,1
1,69,2,2,7,2,2,10,3,2,2,1
1,19,2,3,7,2,2,10,73,2,2,1
1,0,3,3,1,2,2,9,29,2,2,5
1,43,1,2,1,2,2,9,29,2,2,5
2,37,1,1,1,2,2,9,2,2,2,2
5,52,1,2,7,2,2,9,62,2,2,5
1,22,2,2,7,2,2,10,62,2,2,5
2,0,3,1,1,2,2,3,22,2,2,3
1,31,1,2,1,2,2,2,69,2,2,1
3,45,1,2,1,2,2,10,69,2,2,1
1,28,1,2,1,2,2,4,69,2,2,2
1,61,1,1,1,2,2,10,69,2,2,2
1,34,1,2,7,2,2,5,62,2,2,1
2,77,1,2,7,2,2,10,62,2,2,1
1,30,2,2,1,2,2,10,64,2,2,1
1,33,2,1,1,1,2,6,54,2,2,5
2,56,1,2,1,1,2,10,54,2,2,5
0,0,3,3,1,2,2,10,62,2,1,2
1,29,1,2,2,2,2,9,59,2,2,1
1,0,3,3,7,2,2,9,66,2,2,1
1,60,2,2,7,2,2,9,66,2,2,1
1,52,1,2,7,1,2,9,70,2,2,3
4,43,1,2,2,2,2,9,2,2,2,5
2,59,2,2,2,2,2,6,31,2,2,1
2,63,1,2,2,2,2,10,31,2,2,1
1,60,1,3,2,2,2,9,21,2,2,5
1,32,1,3,2,2,2,10,21,2,2,5
1,17,1,2,2,2,2,9,22,2,2,2
1,34,1,2,3,1,2,9,59,2,2,1
1,51,1,2,3,2,2,9,55,2,2,5
0,0,3,3,3,2,2,10,55,2,2,5
1,48,1,3,3,2,2,3,62,2,2,4
1,56,2,3,3,2,2,10,62,2,2,4
2,52,2,3,3,2,2,10,62,2,2,4
2,24,1,2,3,2,1,10,14,2,2,1
2,33,2,2,3,2,2,1,69,2,2,1
1,39,1,1,3,2,2,9,22,2,2,1
2,25,1,2,4,1,2,3,22,2,2,4
6,0,3,3,3,2,2,9,62,2,2,2
1,27,1,2,3,2,2,10,62,2,2,2
1,48,1,2,3,2,2,9,58,2,2,2
0,0,3,3,3,2,2,10,58,2,2,2
1,0,3,3,4,2,2,9,62,2,2,2
2,22,1,1,4,2,2,9,70,2,2,2
5,0,3,3,4,2,2,9,14,2,2,5
1,48,1,2,4,2,2,10,14,2,2,5
1,19,1,2,5,2,2,7,66,2,2,3
1,30,1,2,5,2,2,10,66,2,2,3
3,29,1,2,5,1,2,9,7,2,2,2
1,0,3,3,6,2,2,9,62,2,1,1
2,34,1,2,6,2,2,10,3,2,2,1
1,56,2,2,6,2,2,5,62,2,2,2
1,37,2,2,6,2,2,10,62,2,2,2
2,41,1,2,7,2,2,9,75,2,2,2
1,27,2,3,7,2,2,9,3,2,2,2
1,30,1,2,7,2,2,9,3,2,2,2
1,44,1,3,7,2,2,9,62,2,2,2
1,61,1,2,7,2,2,9,62,2,2,2
1,18,2,2,6,2,2,9,22,2,2,2
1,49,1,2,6,2,2,4,17,2,2,1
1,0,3,3,6,2,2,9,17,2,2,1
1,43,1,2,7,2,2,10,69,2,2,1
1,0,3,3,5,2,2,9,55,2,2,5
0,0,3,3,5,2,2,10,55,2,2,5
1,31,1,2,7,2,2,5,62,2,2,2
1,60,2,1,7,2,2,10,62,2,2,2
1,36,1,2,1,2,2,4,3,2,2,1
1,25,2,2,1,2,2,10,3,2,2,1
1,0,3,3,7,2,2,9,62,2,2,1
1,26,1,2,7,2,2,5,62,2,2,1
1,64,1,2,1,2,2,9,55,2,2,2
0,0,3,3,1,2,2,10,55,2,2,2
1,21,1,3,1,2,2,5,62,2,2,1
1,63,2,2,1,2,2,10,62,2,2,1
5,36,1,1,5,2,2,9,30,2,2,3
2,20,1,2,3,2,2,9,85,2,2,1
1,31,1,2,3,2,2,9,85,2,2,1
2,52,1,2,2,2,2,8,17,2,2,1
0,0,3,3,2,2,2,10,62,2,2,2
3,19,2,2,1,2,2,9,62,2,2,1
2,19,2,2,1,2,2,9,62,2,2,1
1,0,3,3,2,2,2,9,55,2,2,2
0,0,3,3,2,2,2,10,55,2,2,2
1,25,2,2,2,2,2,9,62,2,2,2
1,25,1,2,2,2,2,10,62,2,2,2
1,33,1,2,2,2,2,10,62,2,2,2
2,46,1,1,2,1,2,9,70,2,2,1
0,0,3,3,2,1,2,10,70,2,2,1
2,22,1,2,2,2,2,9,13,2,2,2
4,37,1,2,2,2,2,9,13,2,2,2
1,36,1,2,2,2,2,10,52,2,2,1
2,38,1,2,2,2,2,10,52,2,2,1
2,28,1,2,2,2,2,9,2,2,2,2
2,20,1,2,3,2,2,10,21,2,2,5
1,29,1,1,3,2,2,9,21,2,2,5
2,30,1,2,3,2,2,9,81,2,2,5
2,35,1,2,7,1,2,9,31,2,2,1
1,52,1,2,3,2,2,9,52,2,2,5
8,20,1,1,3,2,2,9,53,2,2,2
1,43,1,2,3,2,2,4,3,2,2,2
1,40,1,2,3,2,2,10,3,2,2,2
2,30,1,2,3,1,2,3,22,2,2,4
1,0,3,3,4,2,2,9,58,2,2,5
0,0,3,3,4,2,2,10,58,2,2,5
1,0,3,3,4,2,2,9,62,2,2,1
2,28,2,2,4,2,2,10,62,2,2,1
4,29,1,1,4,1,2,4,73,2,2,1
3,43,2,2,4,1,2,10,73,2,2,1
1,27,1,2,4,2,2,9,22,2,2,3
1,29,2,2,1,2,2,9,31,2,2,2
3,66,1,2,5,2,2,4,66,2,2,1
2,30,1,2,5,2,2,10,66,2,2,1
1,60,1,3,5,2,2,5,62,2,2,1
2,16,1,3,5,2,2,10,62,2,2,1
1,25,1,2,6,2,2,9,62,2,2,2
1,84,2,1,3,1,1,10,83,2,2,1
1,0,3,3,7,2,2,9,27,2,2,5
1,26,1,3,7,2,2,9,27,2,2,5
1,19,2,1,6,2,2,5,62,2,2,2
1,36,1,2,6,2,2,10,62,2,2,2
4,42,1,3,6,2,2,10,3,2,2,2
1,67,1,2,6,2,2,4,73,2,2,1
2,55,2,2,6,2,2,10,73,2,2,1
1,38,1,3,6,2,2,9,62,2,2,2
1,43,1,2,6,2,2,10,3,2,2,4
1,0,3,3,6,2,2,9,22,2,2,5
0,0,3,3,6,2,2,10,22,2,2,5
2,25,1,2,7,2,2,1,3,2,2,1
1,20,1,2,5,2,2,9,43,2,2,5
0,0,3,3,5,2,2,10,43,2,2,5
1,40,2,2,7,2,2,10,62,2,2,1
1,17,1,2,7,2,2,5,62,2,2,1
2,23,2,2,7,2,2,5,62,2,2,1
1,49,2,2,7,2,2,5,62,2,2,1
2,41,2,2,1,2,2,9,35,2,2,2
1,73,1,2,5,2,2,10,62,2,2,4
1,23,1,2,1,2,1,5,62,2,2,3
3,37,2,2,1,2,1,10,62,2,2,3
1,30,2,2,1,2,2,9,62,2,2,2
2,63,1,2,1,2,2,10,62,2,2,2
5,21,2,1,1,2,2,1,73,2,2,1
2,26,2,2,1,2,2,10,73,2,2,1
2,22,1,2,1,2,2,9,69,2,2,2
1,20,2,1,1,2,2,9,62,2,2,1
1,44,1,2,1,2,2,10,62,2,2,1
2,56,2,1,1,2,2,9,16,2,2,2
1,68,2,2,1,2,2,10,16,2,2,2
2,0,3,3,2,2,2,9,30,2,2,5
1,65,2,2,2,2,2,7,36,2,2,1
1,0,3,3,2,2,2,9,58,2,2,5
0,0,3,3,2,2,2,10,58,2,2,5
1,0,3,3,2,2,2,9,55,2,2,5
0,0,3,3,2,2,2,10,55,2,2,5
2,17,1,1,2,2,2,3,31,2,2,4
2,35,1,2,1,2,2,9,44,2,2,2
1,68,1,3,2,2,2,9,66,2,2,2
2,24,1,2,2,2,2,9,66,2,2,2
1,0,3,3,3,2,2,3,40,2,2,4
1,0,3,3,3,2,2,9,31,2,2,5
6,21,1,1,1,2,2,9,10,2,2,2
1,53,2,2,3,1,2,3,59,2,2,4
1,23,2,2,3,1,2,9,55,2,2,1
0,0,3,3,3,1,2,10,55,2,2,1
1,0,3,3,3,2,2,9,55,2,2,5
0,0,3,3,3,2,2,10,55,2,2,5
2,37,1,2,4,2,2,7,80,2,2,5
3,41,2,2,4,2,2,10,80,2,2,5
3,44,1,1,4,2,2,9,62,2,2,2
1,47,2,2,4,2,2,9,62,2,2,2
2,56,1,1,4,2,2,9,22,2,2,2
3,28,1,1,4,1,2,3,53,2,2,4
1,34,1,2,5,2,2,1,69,2,2,1
3,33,1,2,5,2,2,9,69,2,2,1
1,28,2,2,5,2,2,9,69,2,2,1
1,0,3,3,5,2,2,3,36,2,2,4
0,0,3,3,5,2,2,10,36,2,2,4
1,0,3,3,5,2,2,9,62,2,2,2
1,34,2,3,5,2,2,9,62,2,2,2
1,23,1,3,5,2,2,9,36,2,2,1
1,60,1,3,1,2,2,9,71,2,2,2
1,33,1,3,1,2,2,10,71,2,2,2
1,64,1,3,6,2,2,9,2,2,2,2
2,27,1,2,6,2,2,9,2,2,2,2
1,31,1,2,6,2,2,9,59,2,2,1
3,35,1,3,7,2,2,9,33,2,2,5
1,18,1,3,7,2,2,9,15,2,2,5
1,70,1,2,7,2,2,9,52,2,2,2
2,21,1,2,5,2,2,9,55,2,2,1
0,0,3,3,5,2,2,10,55,2,2,1
1,38,1,2,6,2,2,9,62,2,2,2
1,60,1,2,6,2,2,9,62,2,2,2
1,27,1,2,1,2,2,9,62,2,2,5
1,51,2,2,1,2,2,9,62,2,2,5
1,25,2,2,1,2,2,9,73,2,2,5
1,34,1,3,1,2,2,10,73,2,2,5
2,0,3,3,1,2,2,9,65,2,2,5
1,39,2,2,1,2,2,9,65,2,2,5
1,52,1,2,1,2,2,9,23,2,2,2
1,40,1,2,1,2,2,10,23,2,2,2
1,0,3,3,1,2,2,9,55,2,2,2
0,0,3,3,1,2,2,10,55,2,2,2
2,50,2,2,1,2,2,5,62,2,2,2
1,19,1,2,1,2,2,5,62,2,2,2
1,59,1,2,1,2,2,5,62,2,2,2
1,33,1,2,1,2,2,6,54,2,2,1
1,17,2,2,1,2,2,10,54,2,2,1
1,62,1,2,2,2,2,1,21,2,2,2
1,22,1,2,2,2,2,10,21,2,2,2
2,67,1,2,2,2,2,9,31,2,2,2
2,26,2,2,2,1,2,1,3,2,2,1
2,26,1,2,2,1,2,10,3,2,2,1
1,26,1,2,2,2,2,5,62,2,2,1
1,35,1,1,2,1,2,9,22,2,2,1
1,37,1,2,2,2,2,9,31,2,2,2
1,62,1,2,3,2,2,9,55,2,2,2
0,0,3,3,3,2,2,10,55,2,2,2
2,23,1,2,3,2,2,9,43,2,2,2
0,0,3,3,3,2,2,10,43,2,2,2
1,35,1,2,3,2,2,9,70,2,2,3
1,31,1,2,3,1,2,10,73,2,2,2
3,32,1,2,3,2,2,7,80,2,2,2
1,22,1,3,3,2,2,10,80,2,2,2
2,0,3,3,4,2,2,9,62,2,2,1
2,54,1,2,4,2,2,10,62,2,2,1
1,20,2,3,4,2,2,9,11,2,2,2
1,0,1,1,4,2,2,9,11,1,2,2
1,24,1,2,4,2,2,3,55,2,2,4
0,0,3,3,4,2,2,10,55,2,2,4
2,25,1,2,3,2,2,9,2,2,2,2
1,17,1,2,5,2,2,5,23,2,2,1
5,0,3,3,5,2,2,3,17,2,2,4
1,66,1,3,5,2,2,10,17,2,2,4
1,44,1,3,5,2,2,10,17,2,2,4
2,77,1,2,5,2,2,4,21,2,2,1
1,45,2,2,5,2,2,10,21,2,2,1
1,29,1,2,5,2,2,5,62,2,2,1
2,68,1,2,5,2,2,10,62,2,2,1
1,20,2,3,5,2,2,10,62,2,2,1
1,20,2,3,6,2,2,4,73,2,2,1
1,44,2,2,6,2,2,10,73,2,2,1
1,80,1,2,6,2,2,4,73,2,2,2
1,0,3,3,6,2,2,9,73,2,2,2
1,0,3,3,6,2,2,9,62,2,2,5
1,43,2,2,6,2,2,10,62,2,2,5
1,0,3,3,6,2,2,5,50,2,2,5
1,27,1,3,6,2,2,10,50,2,2,5
1,51,1,2,5,1,2,9,30,2,2,1
1,47,1,2,6,1,2,9,22,2,2,1
4,0,3,3,4,2,2,3,41,2,2,4
2,21,1,2,5,2,2,3,10,2,2,4
1,30,1,3,7,2,2,5,62,2,2,5
4,38,2,2,7,2,2,10,62,2,2,5
1,0,3,3,6,2,2,9,14,2,2,1
1,0,3,3,6,2,2,9,14,2,2,1
3,27,1,2,7,2,2,9,31,2,2,3
5,56,1,1,6,1,2,9,62,2,2,1
1,41,2,2,6,1,2,10,62,2,2,1
1,32,2,2,7,2,2,4,73,2,2,1
1,45,1,2,7,2,2,10,73,2,2,1
5,29,1,2,3,1,2,9,10,2,2,1
1,44,1,2,7,2,2,5,3,2,2,1
1,29,2,2,7,2,2,10,3,2,2,1
1,0,3,3,7,2,2,9,62,2,2,1
3,27,2,2,7,2,2,10,62,2,2,1
2,31,1,2,7,2,2,9,2,2,2,2
2,30,1,1,1,2,2,9,23,2,2,1
1,25,2,2,1,2,2,10,23,2,2,1
4,31,1,1,1,1,2,4,21,2,2,3
1,63,1,2,1,1,2,10,21,2,2,3
1,55,1,2,1,1,2,10,21,2,2,3
1,24,1,3,1,2,2,9,21,2,2,2
1,26,1,2,1,2,2,10,21,2,2,2
1,53,1,3,1,2,2,4,69,2,2,1
1,50,1,2,1,2,2,10,69,2,2,1
1,0,3,3,2,2,2,3,22,2,2,4
1,70,1,1,2,2,2,1,66,2,2,2
3,30,1,2,2,2,2,10,66,2,2,2
3,26,1,2,2,2,2,9,59,2,2,1
1,60,1,2,2,2,2,4,3,2,2,1
1,54,1,1,2,2,2,10,3,2,2,1
1,19,1,2,2,2,2,9,58,2,2,2
0,0,3,3,2,2,2,10,58,2,2,2
4,46,1,3,3,2,2,9,82,2,2,2
1,26,2,2,3,2,2,9,43,2,2,1
0,0,3,3,3,2,2,10,43,2,2,1
1,37,2,3,3,2,2,9,62,2,2,3
1,44,2,3,3,2,2,10,62,2,2,3
1,22,1,1,4,2,2,9,30,2,2,5
1,42,2,2,1,2,2,3,68,2,2,4
1,24,1,2,5,2,2,10,43,2,2,1
1,61,1,3,5,2,2,9,43,2,2,1
2,0,3,3,1,2,2,9,58,2,2,5
0,0,3,3,1,2,2,10,58,2,2,5
1,65,1,3,7,2,2,9,17,2,2,5
5,27,1,3,7,2,2,9,17,2,2,5
1,0,3,3,6,2,2,9,47,2,2,5
4,46,2,2,6,2,2,10,47,2,2,5
1,20,1,3,5,2,2,4,73,2,2,2
1,33,1,2,5,2,2,10,73,2,2,2
5,25,1,2,7,2,2,9,30,2,2,2
3,42,1,2,4,2,2,9,14,2,2,5
2,20,2,2,5,2,2,7,80,2,2,1
4,43,1,2,4,2,2,9,14,2,2,5
1,52,1,2,4,2,2,9,85,2,2,5
2,32,1,2,4,2,2,9,65,2,2,2
2,29,2,2,4,2,2,10,65,2,2,2
1,55,1,2,5,2,2,10,80,2,2,1
1,40,1,2,2,2,2,9,52,2,2,2
2,59,1,2,5,2,2,9,40,2,2,1
1,21,1,2,6,2,2,3,53,2,2,4
2,53,2,2,5,2,2,9,52,2,2,2
1,0,3,3,6,2,2,9,49,1,2,1
3,23,1,2,6,2,2,9,49,2,2,1
1,61,1,2,5,2,2,9,58,2,2,2
0,0,3,3,5,2,2,10,58,2,2,2
1,35,1,1,6,2,2,3,70,2,2,4
1,31,1,2,7,2,2,5,62,2,2,2
1,21,2,3,7,2,2,10,62,2,2,2
1,65,1,2,7,2,2,9,26,2,1,5
4,49,1,2,7,2,2,9,30,2,2,2
1,41,1,1,1,2,2,5,62,2,2,1
1,26,1,2,1,2,2,10,62,2,2,1
1,36,1,2,7,2,2,4,21,2,2,2
1,38,2,2,7,2,2,10,21,2,2,2
2,43,1,1,1,2,2,9,62,2,2,1
1,64,1,2,1,2,2,10,62,2,2,1
2,38,1,2,1,2,2,4,62,2,2,2
1,32,1,2,1,2,2,10,62,2,2,2
1,0,3,3,1,2,2,9,62,2,2,1
1,0,3,3,1,2,2,9,62,2,2,1
1,36,2,2,1,2,2,10,62,2,2,1
1,0,3,3,2,2,2,3,55,2,2,4
0,0,3,3,2,2,2,10,55,2,2,4
1,49,2,2,7,2,2,5,62,2,2,1
1,49,2,2,7,2,2,10,62,2,2,1
1,17,1,2,1,2,2,5,62,2,2,1
1,49,1,2,1,2,2,10,62,2,2,1
2,25,2,2,1,2,2,9,30,2,2,2
1,28,1,3,1,2,2,9,43,2,2,2
0,0,3,3,1,2,2,10,43,2,2,2
1,64,1,3,2,2,2,9,2,2,2,5
1,36,2,3,2,2,2,9,54,2,2,2
1,16,1,2,2,2,2,4,54,2,2,2
1,64,1,2,7,2,2,6,48,2,2,2
1,40,1,2,7,2,2,10,48,2,2,2
6,27,1,1,7,1,2,1,3,2,2,1
2,50,1,2,7,1,2,10,3,2,2,1
2,37,1,1,6,2,2,9,22,2,2,3
1,12,1,2,5,2,2,9,36,2,2,1
2,26,1,2,5,2,2,9,52,2,2,2
1,0,3,3,7,2,2,3,52,2,2,4
20,43,1,2,1,2,2,6,54,2,2,1
2,40,1,2,1,2,2,10,54,2,2,1
1,60,1,2,7,2,2,1,69,2,2,1
3,80,2,2,7,2,2,10,69,2,2,1
3,42,1,2,7,1,2,9,49,2,2,2
1,0,3,3,2,2,2,11,71,2,2,1
2,18,1,3,2,2,2,9,71,2,2,1
1,21,1,2,1,2,2,5,62,2,2,1
1,27,2,2,1,2,2,10,62,2,2,1
1,25,2,2,1,2,2,10,62,2,2,1
1,35,1,3,7,2,2,9,62,2,2,5
1,33,1,2,6,2,2,9,30,2,2,5
1,0,3,3,1,2,2,5,62,2,2,5
1,71,1,3,1,2,2,10,62,2,2,5
1,35,1,2,5,2,2,9,62,2,2,1
1,71,1,2,5,2,2,9,62,2,2,1
1,66,1,2,7,2,2,10,80,2,2,2
1,19,2,3,1,2,2,9,18,2,2,5
1,0,3,3,1,2,2,9,18,2,2,5
1,0,3,3,1,2,2,9,5,2,2,1
0,0,3,3,1,2,2,9,5,2,2,1
4,0,3,3,5,2,2,9,22,2,2,2
3,27,1,3,1,2,2,9,2,2,2,2
2,27,2,2,2,2,2,9,3,2,2,2
4,20,2,3,2,2,2,9,3,2,2,2
1,63,1,2,2,2,2,7,80,2,2,1
1,37,1,2,1,1,2,9,30,2,2,1
1,24,1,2,1,2,2,9,62,2,2,1
3,35,1,2,1,2,2,10,62,2,2,1
1,46,2,2,7,2,2,9,52,2,2,2
1,0,3,3,2,2,2,9,55,2,2,5
0,0,3,3,2,2,2,10,55,2,2,5
4,35,1,2,5,2,2,4,21,2,2,1
2,23,1,2,5,2,2,10,21,2,2,1
1,0,3,3,2,2,2,9,55,2,2,5
0,0,3,3,2,2,2,10,55,2,2,5
1,26,1,2,5,2,2,9,30,2,2,2
2,53,1,2,2,1,1,10,14,2,2,2
2,25,1,2,2,2,2,9,17,2,2,5
3,16,1,2,2,2,2,9,17,2,2,5
1,54,2,2,3,2,2,10,62,2,2,1
1,40,2,2,3,2,2,9,62,2,2,1
1,20,1,2,3,2,2,9,69,2,2,1
1,26,2,2,3,2,2,10,69,2,2,1
1,0,3,3,3,2,2,9,55,2,2,5
0,0,3,3,3,2,2,10,55,2,2,5
1,59,1,2,4,2,2,9,14,2,2,3
3,18,1,2,4,2,2,5,62,2,2,1
1,28,2,2,4,2,2,10,62,2,2,1
3,30,1,2,4,1,2,3,22,2,2,4
1,19,1,2,4,2,2,1,69,2,2,1
1,40,1,2,4,2,2,10,69,2,2,1
1,21,1,2,4,2,2,4,73,2,2,1
1,0,3,3,4,2,2,5,62,2,2,5
1,61,1,2,4,2,2,10,62,2,2,5
1,26,1,2,6,2,2,9,40,2,2,3
1,62,1,2,5,2,2,10,80,2,2,5
3,50,1,2,6,2,2,10,62,2,2,1
1,0,3,3,1,2,2,3,22,2,2,4
1,0,3,3,6,2,2,9,55,2,2,5
0,0,3,3,6,2,2,10,55,2,2,5
1,51,2,2,6,2,2,9,65,2,1,2
2,59,1,2,6,2,2,9,14,2,2,2
1,40,1,1,6,2,2,9,14,2,2,2
2,43,2,2,6,2,2,7,78,2,2,2
1,36,1,2,6,2,2,10,78,2,2,2
2,38,2,2,6,2,2,9,2,2,2,2
2,21,1,2,6,2,2,10,73,2,2,1
1,38,2,3,6,2,2,2,3,2,2,1
1,17,2,2,6,2,2,4,69,2,2,2
1,37,1,2,6,2,2,10,69,2,2,2
2,24,1,2,6,2,2,4,73,2,2,1
2,18,2,2,6,2,2,10,73,2,2,1
3,35,1,2,7,1,2,7,80,2,1,4
1,52,1,1,7,2,2,9,62,2,2,2
2,25,2,2,7,2,2,10,62,2,2,2
3,31,2,3,4,2,2,4,43,2,2,1
1,18,2,2,7,2,2,5,62,2,2,1
1,41,2,1,7,2,2,10,62,2,2,1
1,49,1,2,5,2,2,9,58,2,2,2
1,47,1,2,5,2,2,10,58,2,2,2
1,19,1,2,6,2,2,9,62,2,2,2
1,20,1,2,6,2,2,10,62,2,2,2
1,36,2,2,6,2,2,10,62,2,2,2
2,44,2,2,6,2,2,10,62,2,2,2
2,32,1,2,7,2,2,10,62,2,2,1
3,46,2,2,7,2,2,9,62,2,2,1
1,50,2,3,7,2,2,9,66,2,2,2
1,0,3,3,7,2,2,4,66,2,2,2
1,23,1,1,1,1,2,1,62,2,2,1
2,49,1,2,1,1,2,10,62,2,2,1
1,22,1,2,1,2,2,1,69,2,2,1
2,45,1,2,1,2,2,10,69,2,2,1
2,34,1,2,1,2,2,9,62,2,2,2
2,37,1,2,1,2,2,10,62,2,2,2
1,51,1,2,1,1,2,9,60,2,2,2
2,21,2,2,4,2,2,9,85,2,2,2
1,37,1,2,4,2,2,9,85,1,2,2
1,0,3,3,2,2,2,9,62,2,2,5
2,26,1,2,2,2,2,5,62,2,2,2
1,42,1,1,2,2,2,9,62,2,2,2
1,46,2,2,2,2,2,7,73,2,2,1
3,29,1,2,2,2,2,10,73,2,2,1
1,18,1,2,7,1,2,3,33,2,2,4
1,0,3,3,4,2,2,9,55,2,2,5
0,0,3,3,4,2,2,10,55,2,2,5
1,44,1,3,4,2,2,9,58,2,2,1
0,0,3,3,4,2,2,10,58,2,2,1
1,18,1,2,4,2,2,10,62,2,2,1
1,42,2,2,4,2,2,10,62,2,2,1
3,23,1,2,4,2,2,10,62,2,2,1
2,16,2,2,5,2,2,4,69,2,2,2
