1,41,1,3,4,2,2,9,18,2,2,2
1,41,1,3,4,2,2,9,18,2,2,2
2,28,1,2,4,2,2,9,18,2,2,2
2,28,1,2,4,2,2,9,18,2,2,2
1,28,1,3,4,2,2,9,18,2,2,2
1,28,1,3,4,2,2,9,18,2,2,2
2,41,1,2,4,2,2,9,18,2,2,2
2,41,1,2,4,2,2,9,18,2,2,2
1,0,3,3,4,2,2,11,55,2,2,5
0,0,3,3,4,2,2,10,55,2,2,5
2,18,1,2,4,2,2,3,22,2,2,4
1,41,1,1,4,2,2,11,31,2,2,4
1,22,1,2,5,2,2,1,69,2,2,1
1,65,2,2,5,2,2,10,69,2,2,1
1,65,1,2,5,2,2,9,32,2,2,2
1,22,1,2,5,2,2,10,32,2,2,2
1,22,1,2,5,2,2,5,62,2,2,2
1,66,2,2,5,2,2,10,62,2,2,2
2,17,2,2,5,2,2,1,3,2,2,1
1,45,1,2,5,2,2,10,3,2,2,1
1,37,2,1,6,1,2,9,52,2,2,1
1,57,1,3,6,2,2,5,62,2,2,1
1,24,1,3,6,2,2,10,62,2,2,1
3,39,1,2,6,2,2,9,63,2,2,1
0,0,3,3,6,2,2,10,63,2,2,1
1,17,2,2,1,2,2,9,30,2,2,5
1,36,2,3,7,2,2,9,63,2,2,5
1,52,2,2,7,2,2,10,63,2,2,5
3,31,2,2,1,2,2,9,31,2,2,1
1,43,1,1,1,1,2,9,22,2,2,1
1,58,2,2,1,2,2,5,62,2,2,1
2,48,1,2,1,2,2,10,62,2,2,1
1,0,3,3,1,2,2,11,62,2,2,5
8,43,1,3,1,2,2,9,62,2,2,5
1,25,1,2,2,2,2,6,62,2,2,1
2,67,2,2,2,2,2,10,62,2,2,1
1,18,1,2,2,2,2,5,22,2,2,2
3,0,3,3,4,2,2,3,40,2,2,5
1,17,1,1,5,1,1,3,30,2,2,4
1,38,1,2,5,2,2,5,62,2,2,1
1,52,2,2,5,2,2,10,62,2,2,1
4,64,1,2,5,2,2,9,2,2,2,2
1,0,3,3,4,2,2,11,55,2,2,5
0,0,3,3,4,2,2,10,55,2,2,5
1,67,1,2,5,2,2,4,66,2,2,1
2,42,2,2,5,2,2,10,66,2,2,1
1,24,1,2,5,2,2,5,71,2,2,2
1,49,2,2,5,2,2,10,71,2,2,2
1,77,2,2,6,2,2,9,63,2,2,2
0,0,3,3,6,2,2,10,63,2,2,2
4,0,3,3,7,2,2,11,44,2,2,4
1,23,1,2,7,2,2,9,2,2,2,2
1,24,2,2,7,2,2,9,22,2,2,2
1,22,1,3,1,2,2,5,62,2,2,1
1,24,2,3,1,2,2,10,62,2,2,1
1,36,1,2,1,2,2,4,21,2,2,1
7,60,1,2,1,2,2,10,21,2,2,1
1,26,2,3,1,2,2,5,62,2,2,5
2,27,1,3,1,2,2,5,62,2,2,5
2,54,1,2,1,2,2,10,62,2,2,5
1,52,2,3,1,2,2,5,23,2,2,5
1,56,1,3,1,2,2,10,23,2,2,5
1,48,1,2,1,2,2,9,63,2,2,5
0,0,3,3,1,2,2,10,63,2,2,5
1,0,3,3,1,2,2,11,55,2,2,5
0,0,3,3,1,2,2,10,55,2,2,5
1,0,3,3,2,2,2,11,71,2,2,4
1,43,2,2,2,2,2,10,71,2,2,4
1,21,1,2,3,2,2,3,36,2,2,4
1,29,1,2,3,2,2,9,22,2,2,1
3,31,2,1,3,2,2,3,38,2,2,2
1,0,3,3,3,2,2,11,55,2,2,1
0,0,3,3,3,2,2,10,55,2,2,1
1,36,1,2,4,2,2,3,22,2,2,4
1,0,3,3,4,2,2,11,22,2,2,4
1,51,1,1,4,2,2,1,69,2,2,1
3,26,1,2,4,2,2,10,69,2,2,1
1,0,3,3,5,2,2,11,55,2,2,5
0,0,1,3,5,2,2,10,55,2,2,5
1,31,2,3,5,2,2,5,23,2,2,5
1,28,2,2,5,2,2,10,23,2,2,5
1,34,2,1,6,2,2,5,62,2,2,5
1,20,2,2,6,2,2,10,62,2,2,5
1,51,2,2,4,2,2,9,30,2,2,2
5,33,2,2,6,2,2,4,73,2,2,1
2,26,2,1,6,2,2,10,73,2,2,1
1,45,2,2,6,2,2,1,66,2,2,2
1,20,1,2,6,2,2,10,66,2,2,2
2,33,1,2,6,2,2,9,43,2,2,2
1,34,1,1,6,2,2,9,43,2,2,2
1,33,1,2,7,2,2,9,43,2,2,2
1,26,2,3,7,2,2,5,62,2,2,5
1,24,1,3,7,2,2,10,62,2,2,5
1,24,1,3,7,2,2,5,23,2,2,2
3,58,1,1,7,2,2,10,23,2,2,2
1,30,1,2,1,2,2,5,23,2,2,2
1,36,1,2,1,2,2,10,23,2,2,2
1,32,2,3,1,1,2,9,63,2,2,1
1,48,1,2,1,2,2,9,2,2,2,2
2,34,1,2,1,1,2,11,22,2,2,1
1,0,3,3,2,2,2,8,16,2,2,5
1,39,2,2,2,2,2,10,16,2,2,5
1,0,3,3,1,2,2,1,66,2,2,5
2,41,2,2,1,2,2,10,66,2,2,5
1,0,3,3,3,2,2,11,36,2,2,3
0,33,1,2,3,2,2,11,63,2,2,1
0,0,3,3,3,2,2,10,63,2,2,1
2,18,2,2,4,2,2,9,55,2,2,1
0,0,3,3,4,2,2,10,55,2,2,1
0,0,3,3,4,2,2,10,55,2,2,1
1,53,2,3,3,2,2,1,78,2,2,5
2,54,1,3,3,2,2,11,78,2,2,5
1,0,3,3,7,2,2,11,55,2,2,5
0,0,1,2,7,2,2,11,55,2,2,5
3,59,2,2,7,2,2,9,2,2,2,2
1,19,2,2,7,2,2,5,62,2,2,1
2,38,2,2,7,2,2,10,62,2,2,1
1,42,2,2,7,2,2,5,23,2,2,3
1,22,1,2,7,2,2,10,23,2,2,3
1,0,3,3,7,2,2,11,62,2,2,1
3,56,1,2,7,2,2,10,62,2,2,1
1,32,2,2,7,2,2,3,34,2,2,2
3,43,2,2,7,2,2,5,62,2,2,2
1,19,2,2,7,2,2,10,62,2,2,2
1,25,2,2,7,2,2,10,62,2,2,2
2,23,1,2,7,2,2,3,37,2,2,1
1,76,2,2,1,2,2,4,69,2,2,1
1,50,1,2,1,2,2,10,69,2,2,1
1,0,3,3,7,2,2,9,63,2,2,5
3,43,2,2,7,2,2,10,63,2,2,5
2,16,1,3,7,2,2,5,62,2,2,5
7,58,1,3,7,2,2,10,62,2,2,5
1,26,1,3,1,2,2,9,30,2,2,2
1,47,2,3,1,2,2,5,62,2,2,5
2,40,1,2,1,2,2,10,62,2,2,5
1,52,2,2,2,2,2,4,21,2,2,1
1,37,1,2,2,2,2,10,21,2,2,1
4,38,1,1,5,2,2,9,63,2,2,1
0,0,3,3,5,2,2,10,63,2,2,1
1,48,1,2,2,2,2,9,63,2,2,2
1,26,2,3,2,2,2,10,63,2,2,2
1,39,1,2,2,2,2,9,62,2,2,1
2,38,1,3,2,2,2,10,62,2,2,1
1,16,1,2,2,2,2,5,71,2,2,1
2,17,2,2,2,2,2,10,71,2,2,1
1,23,2,2,3,2,2,9,40,2,2,1
1,21,1,1,3,2,2,6,48,2,2,4
2,53,1,2,3,2,2,10,48,2,2,4
1,0,1,3,4,2,2,11,38,2,2,1
1,19,1,2,4,1,2,9,55,2,2,3
0,0,3,3,4,1,2,10,55,2,2,3
1,27,1,1,3,2,2,5,23,2,2,5
3,27,1,2,3,2,2,10,23,2,2,5
1,16,1,2,5,2,2,4,66,2,2,1
1,40,2,2,5,2,2,10,66,2,2,1
1,34,1,2,5,2,2,9,63,2,2,5
0,0,2,2,5,2,2,10,63,2,2,5
1,31,1,3,5,2,2,9,23,2,2,1
2,43,2,2,5,2,2,10,23,2,2,1
1,30,1,2,6,2,2,9,55,2,2,1
0,0,3,3,6,2,2,10,55,2,2,1
1,43,1,2,6,2,2,5,62,2,2,1
2,28,1,2,6,2,2,10,62,2,2,1
1,46,2,2,6,2,2,10,62,2,2,1
1,26,2,2,6,2,2,10,62,2,2,1
1,43,1,2,2,2,2,9,30,2,2,2
2,35,1,1,5,2,2,9,65,2,2,1
1,41,1,1,5,2,2,10,65,2,2,1
2,59,2,2,6,2,2,9,2,2,2,2
1,41,1,3,7,2,2,9,63,2,2,2
1,0,3,3,7,2,2,10,63,2,2,2
2,0,3,3,7,2,2,11,85,2,2,2
1,0,3,3,7,2,2,11,62,2,2,5
3,17,2,2,7,2,2,10,62,2,2,5
1,0,3,3,1,2,2,11,22,2,2,1
1,41,1,2,1,2,2,9,70,2,2,2
1,37,1,2,2,2,2,9,22,2,2,2
1,18,2,2,2,2,2,9,31,2,2,1
2,27,1,2,2,2,2,9,70,2,2,2
2,21,2,1,2,2,2,5,23,2,2,1
1,35,1,2,2,2,2,10,23,2,2,1
0,0,3,3,2,2,2,9,65,2,2,2
0,0,3,3,2,2,2,10,65,2,2,2
3,18,1,1,2,2,2,3,55,2,2,4
0,0,3,3,2,2,2,10,55,2,2,4
1,19,2,2,2,2,2,5,62,2,2,5
1,49,2,3,2,2,2,10,62,2,2,5
2,34,1,2,7,2,2,3,30,2,2,4
2,43,2,2,1,2,2,10,65,2,2,2
3,68,1,3,1,2,2,1,65,2,2,2
1,0,3,3,4,2,2,9,43,2,2,1
2,54,1,2,4,2,2,9,2,2,2,2
5,40,1,2,6,2,2,9,22,2,2,2
1,18,1,2,6,2,2,3,33,2,2,4
1,0,3,3,7,2,2,11,63,2,2,5
0,0,3,3,7,2,2,10,63,2,2,5
1,51,1,3,2,2,2,5,62,2,2,2
1,42,1,3,2,2,2,10,62,2,2,2
1,27,1,2,3,2,2,9,22,2,2,2
1,53,2,3,3,2,2,11,63,2,2,2
1,59,2,3,3,2,2,11,63,2,2,2
1,0,3,3,4,2,2,9,70,2,2,1
4,18,1,2,5,1,2,9,84,2,2,4
3,31,1,2,6,2,2,9,2,2,2,2
3,44,1,2,7,2,2,5,71,2,2,1
2,21,1,2,7,2,2,9,71,2,2,1
1,24,2,2,2,2,2,5,62,2,2,1
3,35,2,2,2,2,2,10,62,2,2,1
1,33,1,2,3,2,2,9,63,2,2,2
1,31,2,2,3,2,2,9,55,2,2,1
0,0,3,3,3,2,2,10,55,2,2,1
1,0,3,3,6,2,2,11,63,2,2,5
0,0,3,3,6,2,2,11,63,2,2,5
2,41,2,2,6,2,2,9,16,2,2,2
1,24,1,2,6,2,2,9,16,2,2,2
1,70,2,2,1,2,2,1,11,2,2,2
1,0,3,3,7,2,2,11,55,2,2,5
0,0,2,2,7,2,2,10,55,2,2,5
1,23,1,2,2,2,2,3,35,2,2,2
1,62,1,1,6,1,2,5,62,2,2,1
1,44,1,2,6,1,2,10,62,2,2,1
1,49,1,2,7,2,2,11,55,2,2,2
0,0,3,3,7,2,2,10,55,2,2,2
1,0,3,3,7,2,2,11,62,2,2,5
1,34,1,1,7,2,2,10,62,2,2,5
1,0,3,3,2,2,2,11,85,2,2,1
1,40,2,3,2,2,2,11,85,2,2,1
1,0,3,3,2,2,2,11,43,2,2,5
2,63,1,1,2,2,2,11,43,2,2,5
1,76,1,2,2,2,2,9,55,2,2,2
0,0,1,3,2,2,2,10,55,2,2,2
1,43,1,1,4,2,2,5,62,2,2,1
2,31,2,1,4,2,2,10,62,2,2,1
2,18,1,2,7,2,2,9,2,2,2,2
1,0,1,1,5,2,2,9,44,2,2,1
2,18,2,1,6,2,2,10,80,2,2,1
0,30,1,1,6,2,2,8,80,2,2,1
2,46,1,2,7,2,2,7,16,2,2,2
1,27,2,2,7,2,2,10,16,2,2,2
1,29,2,2,4,2,2,5,71,2,2,2
1,24,2,3,4,2,2,10,71,2,2,2
1,30,1,1,7,2,2,9,30,2,2,1
1,0,3,3,4,2,2,11,55,2,2,5
0,0,3,3,4,2,2,10,55,2,2,5
1,49,1,2,6,1,2,9,70,2,2,3
1,0,3,3,2,2,2,11,63,2,2,2
1,46,2,2,7,2,2,7,65,2,2,2
1,66,1,2,7,2,2,10,65,2,2,2
1,55,1,3,2,2,2,9,28,2,1,5
0,52,2,2,2,2,2,10,28,2,1,5
1,0,3,3,3,2,2,11,62,2,2,5
3,30,1,2,3,2,2,10,62,2,2,5
1,0,3,3,6,2,2,6,15,2,2,1
1,38,1,2,6,2,2,10,15,2,2,1
1,51,1,2,2,2,2,9,63,2,2,2
1,58,1,2,5,2,2,8,31,2,2,1
1,33,1,2,5,2,2,10,31,2,2,1
1,27,1,3,5,2,2,5,23,2,2,5
1,23,2,2,5,2,2,11,23,2,2,5
2,26,1,2,4,2,2,9,22,2,2,2
1,0,3,3,5,2,2,11,55,2,2,2
0,0,1,2,5,2,2,10,55,2,2,2
1,32,1,3,7,2,2,5,62,2,2,5
1,47,2,3,7,2,2,10,62,2,2,5
1,21,2,2,1,2,2,5,62,2,2,2
1,32,2,2,1,2,2,10,62,2,2,2
1,35,1,1,7,2,2,9,70,2,2,3
1,36,1,2,5,2,2,9,33,2,2,2
4,16,1,2,1,2,2,3,34,2,2,5
3,36,1,1,7,1,2,3,62,2,2,4
1,20,2,1,7,1,2,10,62,2,2,4
2,48,1,2,1,2,2,10,2,2,2,2
4,22,1,2,1,2,2,4,66,2,2,2
1,29,2,2,1,2,2,10,66,2,2,2
1,33,1,2,2,2,2,10,71,2,2,2
1,27,2,2,2,2,2,9,71,2,2,2
1,21,2,2,2,2,2,3,19,2,2,1
1,40,1,1,2,2,2,10,19,2,2,1
2,23,2,2,4,2,2,7,63,2,2,2
3,45,2,2,4,2,2,10,63,2,2,2
1,35,1,1,6,2,2,9,85,2,2,1
5,20,1,2,6,2,2,3,36,2,2,4
3,0,3,3,6,2,2,3,29,2,2,4
1,20,1,1,2,1,2,9,33,2,2,1
1,57,1,3,3,2,2,4,66,2,2,5
1,30,1,3,3,2,2,10,66,2,2,5
4,28,2,1,4,2,2,11,52,2,2,5
1,31,1,2,6,2,2,3,40,2,2,4
1,0,3,3,1,2,2,11,63,2,2,5
0,0,3,3,1,2,2,10,63,2,2,5
1,33,2,3,2,2,2,8,16,2,2,2
1,55,2,2,2,2,2,10,16,2,2,2
1,62,1,3,1,2,2,9,63,2,2,1
2,56,1,3,1,2,2,10,63,2,2,1
1,45,1,2,2,2,2,9,63,2,2,1
0,0,2,2,2,2,2,10,63,2,2,1
1,0,3,3,3,2,2,9,55,2,2,1
0,0,3,3,3,2,2,10,55,2,2,1
1,19,2,3,5,2,2,1,69,2,2,5
1,33,1,2,5,2,2,10,69,2,2,5
1,0,3,3,7,2,2,11,26,2,2,1
2,36,1,2,7,2,2,10,26,2,2,1
1,59,2,2,6,2,2,4,80,2,2,1
2,22,1,2,6,2,2,10,80,2,2,1
3,0,3,3,2,2,2,3,40,2,2,4
1,18,2,3,6,2,2,10,28,2,1,2
1,0,3,3,6,2,2,11,28,2,1,2
1,56,1,2,1,2,2,9,31,2,2,3
1,23,1,3,5,2,2,5,62,2,2,1
1,46,2,3,5,2,2,10,62,2,2,1
1,19,2,3,5,2,2,10,62,2,2,1
2,31,2,3,5,2,2,10,62,2,2,1
1,18,1,2,6,2,2,9,22,2,2,3
1,36,1,1,6,2,2,9,63,2,2,1
1,59,1,2,6,2,2,10,63,2,2,1
1,22,1,2,7,2,2,9,16,2,2,3
1,40,1,2,7,2,2,10,16,2,2,3
2,21,1,3,1,2,2,11,50,2,2,5
3,33,2,3,1,2,2,10,50,2,2,5
1,25,1,2,5,2,2,9,62,2,2,1
1,37,1,2,5,2,2,10,62,2,2,1
2,18,2,2,1,2,2,3,36,2,2,2
1,19,1,2,7,2,2,3,16,2,2,2
1,61,1,2,7,2,2,10,16,2,2,2
1,28,1,2,2,2,2,9,31,2,2,3
1,66,1,2,1,2,2,5,62,2,2,2
2,63,1,2,1,2,2,10,62,2,2,2
3,45,1,1,3,2,2,5,62,2,2,1
2,30,1,2,3,2,2,10,62,2,2,1
2,37,1,2,3,2,2,9,2,2,2,2
1,32,1,2,4,2,2,5,62,2,2,2
3,22,2,3,4,2,2,10,62,2,2,2
1,0,3,3,6,2,2,3,22,2,2,4
2,57,2,2,2,2,2,9,50,2,2,2
1,22,2,2,2,2,2,5,50,2,2,2
1,19,2,2,2,2,2,5,50,2,2,2
3,0,3,3,4,2,2,3,35,2,2,4
1,26,2,2,6,2,2,1,3,2,2,1
6,43,2,2,6,2,2,10,3,2,2,1
1,40,1,3,1,2,2,9,63,2,2,5
1,29,1,3,1,2,2,10,63,2,2,5
2,40,2,2,2,2,2,2,47,2,2,1
1,48,1,2,2,2,2,10,47,2,2,1
3,29,1,1,5,2,2,3,31,2,2,4
3,43,1,2,4,2,2,9,70,2,2,3
1,36,2,2,3,2,2,4,73,2,2,1
1,19,1,2,3,2,2,10,73,2,2,1
1,0,3,3,6,2,2,11,85,2,2,5
1,76,1,3,6,2,2,11,85,2,2,5
5,0,3,3,7,2,2,5,71,2,2,1
2,20,2,2,7,2,2,10,71,2,2,1
1,29,1,2,1,2,2,6,74,2,2,2
5,22,2,3,1,2,2,7,74,2,2,2
1,0,3,3,1,2,2,11,55,2,2,5
0,0,3,3,1,2,2,10,55,2,2,5
2,17,1,1,3,2,2,3,22,2,2,4
1,22,1,2,5,2,2,9,52,2,2,3
2,17,1,1,4,2,2,3,22,2,2,5
1,21,1,2,2,2,2,5,62,2,2,5
2,61,1,2,2,2,2,10,62,2,2,5
1,44,2,2,2,2,2,10,62,2,2,5
1,37,1,2,7,2,2,9,52,2,2,3
3,22,2,1,2,2,2,3,3,2,2,4
2,27,1,2,2,2,2,10,3,2,2,4
1,0,3,3,1,2,2,3,35,2,2,4
1,0,3,3,6,2,2,3,62,2,2,4
1,54,2,2,6,2,2,10,62,2,2,4
2,47,1,2,1,2,2,10,52,2,2,3
1,22,1,2,5,1,2,3,53,2,2,4
1,0,3,3,7,2,2,11,44,2,2,5
2,64,1,2,3,2,2,9,52,2,2,5
1,50,1,2,6,2,2,10,47,2,2,4
1,29,1,1,6,2,2,3,48,2,2,3
1,30,1,2,3,2,2,11,63,2,2,5
1,0,3,3,3,2,2,11,63,2,2,5
1,72,2,2,4,2,2,9,52,2,2,3
1,42,2,3,4,2,2,11,70,2,2,5
2,17,1,2,6,1,1,3,33,2,2,3
2,17,1,2,6,1,1,3,33,2,2,3
5,24,1,2,5,2,2,3,39,2,2,4
1,62,1,2,6,2,2,3,52,2,2,3
1,16,2,2,7,2,2,9,30,2,2,3
4,37,2,2,3,2,1,3,59,2,2,4
1,48,1,1,5,1,2,3,31,2,2,3
1,0,3,3,6,2,2,11,70,2,2,4
2,18,1,1,6,2,2,3,53,2,2,4
0,54,1,3,5,2,2,11,63,2,2,5
1,0,3,3,2,2,2,5,62,2,2,4
1,23,1,2,2,2,2,10,62,2,2,4
1,58,2,3,1,2,2,3,55,2,2,4
0,0,3,3,1,2,2,10,55,2,2,4
1,16,1,2,3,2,2,3,36,2,2,4
2,70,2,1,2,2,2,9,33,2,2,3
2,91,2,1,2,2,2,9,33,2,2,3
1,0,3,3,6,2,2,3,52,2,2,4
1,20,1,2,6,2,2,8,55,2,2,3
0,0,3,3,6,2,2,10,55,2,2,3
1,18,1,2,2,1,2,3,30,2,2,3
1,17,1,3,2,1,2,3,30,2,2,3
1,25,1,2,4,2,2,9,22,2,2,3
2,0,3,3,6,2,2,3,52,2,2,4
1,0,3,3,1,2,2,3,22,2,2,4
0,0,3,3,2,1,2,10,43,2,2,4
2,18,1,1,3,2,2,9,40,2,2,4
1,46,1,2,3,2,2,9,29,2,2,3
1,32,1,1,3,2,2,9,29,2,2,3
1,0,3,3,6,2,2,11,43,2,1,4
1,14,1,3,6,2,2,3,43,2,1,4
1,16,1,3,5,2,2,5,62,2,2,5
1,0,3,3,5,2,2,10,62,2,2,5
2,42,1,3,4,2,2,9,63,2,2,5
1,32,1,2,1,2,2,11,22,2,2,5
1,0,3,3,3,2,2,3,52,2,2,4
1,22,1,2,3,2,2,4,3,2,2,5
1,19,2,1,3,2,2,10,3,2,2,5
4,51,1,1,6,1,2,3,28,2,2,4
1,0,3,3,7,2,2,3,29,2,2,4
1,0,3,3,1,2,2,3,70,2,2,4
1,41,2,3,7,2,2,9,29,2,2,3
0,0,3,3,1,1,1,10,55,2,2,4
0,0,3,3,1,1,1,10,55,2,2,4
1,42,1,2,7,1,2,10,59,2,2,3
2,30,2,2,6,2,2,9,31,2,2,3
4,0,3,3,4,2,2,3,40,2,2,4
2,20,1,2,1,1,2,3,62,2,2,4
4,0,3,3,1,2,2,3,77,2,2,4
2,64,2,2,1,2,2,7,69,2,2,3
2,30,2,2,1,2,2,10,69,2,2,3
2,62,1,2,1,2,2,7,69,2,2,3
1,24,1,2,4,1,2,9,70,2,2,3
1,45,1,2,1,2,2,9,49,2,2,5
1,39,1,3,5,2,2,5,23,2,2,5
1,35,1,3,5,2,2,5,23,2,2,5
2,22,2,1,7,2,2,3,29,2,2,4
1,17,1,3,1,2,2,9,44,2,2,4
1,19,1,3,2,2,2,3,52,2,2,3
1,38,1,1,1,2,2,3,38,2,2,3
2,60,1,1,3,2,2,3,33,2,2,3
1,37,1,2,7,2,2,4,10,2,2,5
1,59,1,2,7,2,2,10,10,2,2,5
1,0,3,3,5,2,2,5,62,2,2,5
3,16,2,2,5,2,2,10,62,2,2,5
1,32,1,2,7,1,2,9,55,2,2,4
4,42,2,1,7,1,2,10,55,2,2,4
1,40,1,2,1,2,2,9,55,2,2,3
0,0,3,3,1,2,2,10,55,2,2,3
0,0,3,3,1,2,2,10,55,2,2,3
4,36,1,1,2,2,2,9,30,2,2,3
4,22,1,1,2,2,2,9,30,2,2,3
4,41,2,1,2,2,2,9,30,2,2,3
1,0,3,3,2,2,2,9,49,2,2,5
1,20,1,2,4,2,2,3,33,2,2,4
2,19,1,1,5,2,2,3,22,2,2,4
1,0,3,3,5,2,2,11,62,2,2,5
1,0,3,3,5,2,2,11,62,2,2,5
1,54,2,2,6,2,2,9,29,2,2,3
1,34,1,2,2,2,2,9,16,2,2,5
2,53,2,2,2,2,2,10,16,2,2,5
2,33,1,2,7,2,2,3,59,2,2,4
1,37,1,2,7,2,2,3,69,2,2,4
1,24,1,2,7,2,2,10,69,2,2,4
1,0,3,3,7,2,2,3,53,2,2,4
1,21,1,1,4,2,2,3,53,2,2,4
1,40,1,2,5,2,2,11,33,2,2,3
1,41,1,2,6,1,2,3,40,2,2,4
1,26,1,2,7,2,2,9,30,2,2,3
1,0,3,3,1,2,2,11,43,2,2,5
0,20,1,2,1,2,2,10,43,2,2,5
1,0,3,3,5,2,2,11,55,2,2,5
1,0,3,3,5,2,2,11,55,2,2,5
2,22,1,1,3,2,2,9,52,2,2,3
2,44,1,2,3,2,2,9,52,2,2,3
1,18,1,1,3,2,2,3,52,2,2,4
2,22,1,2,4,2,2,9,22,2,2,3
1,43,1,3,5,2,2,4,69,2,2,4
1,42,1,3,5,2,2,10,69,2,2,4
2,0,3,3,4,2,2,3,29,2,2,4
2,26,1,1,4,2,1,3,53,2,2,4
1,49,1,2,7,2,2,3,30,2,2,3
2,36,1,2,2,2,2,10,62,2,2,3
1,75,1,3,2,2,2,9,62,2,2,3
0,0,3,3,2,2,1,10,55,2,2,4
0,0,3,3,2,2,1,10,55,2,2,4
1,0,3,3,1,2,2,3,29,2,2,4
4,26,2,1,7,2,2,3,40,2,2,4
1,41,1,2,2,2,2,7,53,2,2,3
1,19,1,2,3,2,2,3,52,2,2,4
2,18,2,1,2,2,2,3,59,2,2,4
1,0,3,3,6,2,2,3,36,2,2,4
1,51,1,2,3,2,2,2,73,2,2,4
1,41,2,2,3,2,2,10,73,2,2,4
1,0,3,3,4,2,2,3,53,2,2,4
1,31,1,1,5,1,2,3,32,2,2,4
1,23,1,3,1,2,2,3,52,2,2,4
5,0,3,3,1,2,2,3,59,2,2,4
1,0,3,3,1,2,2,3,33,2,2,4
2,22,2,2,2,2,2,3,53,2,2,4
1,30,1,1,1,2,2,9,31,2,2,3
1,16,1,1,6,2,2,3,52,2,2,4
4,0,3,3,1,2,2,3,22,2,2,4
1,27,1,3,1,2,2,3,53,2,2,4
1,0,3,3,2,2,2,3,52,2,2,4
2,36,1,2,2,2,2,10,62,2,2,3
1,75,1,3,2,2,2,9,62,2,2,3
1,31,2,2,5,2,2,3,53,2,2,4
1,34,1,1,7,2,2,3,52,2,2,4
2,17,1,1,2,2,2,3,32,2,2,4
1,32,2,2,3,2,2,11,66,2,2,4
1,0,3,3,3,2,2,11,66,2,2,4
4,22,1,1,7,2,2,3,52,2,2,3
4,31,1,1,7,2,2,3,52,2,2,3
4,64,1,1,7,2,2,3,52,2,2,3
4,67,1,1,7,2,2,3,52,2,2,3
2,24,1,2,7,1,2,9,1,2,2,3
0,0,3,3,7,1,2,9,1,2,2,3
2,47,1,2,1,1,2,3,35,2,2,4
2,26,1,1,5,2,2,3,17,2,2,4
1,29,1,2,5,2,2,10,17,2,2,4
4,26,1,2,2,2,2,3,38,2,2,4
4,29,1,1,3,2,2,9,44,2,2,3
1,28,1,2,3,2,2,3,33,2,2,4
3,27,1,2,4,2,2,3,62,2,2,4
1,27,1,2,4,2,2,10,62,2,2,4
1,27,2,2,7,2,2,11,22,2,2,3
1,50,1,2,6,2,2,9,29,2,2,3
4,0,3,3,1,2,2,3,62,2,2,4
1,62,2,3,1,2,2,10,62,2,2,4
1,35,1,1,1,2,2,3,22,2,2,4
1,50,2,2,1,2,2,11,29,2,2,3
1,0,3,3,4,2,2,3,59,2,2,4
1,48,1,2,4,1,2,3,31,2,2,4
1,21,1,2,7,2,2,9,40,2,2,3
1,26,1,1,5,2,2,3,33,2,2,4
2,22,1,2,6,2,2,9,30,2,2,3
1,35,1,2,1,2,2,10,3,2,2,4
1,17,1,2,3,2,2,10,22,2,2,3
5,37,1,1,4,1,2,9,30,2,2,3
1,34,2,2,4,2,2,9,55,2,2,3
0,0,3,3,4,2,2,10,55,2,2,3
0,0,3,3,7,2,2,10,55,2,2,4
1,17,2,2,2,2,2,9,52,2,2,3
1,23,1,2,4,2,2,9,62,2,2,3
4,34,1,2,4,2,2,9,62,2,2,3
2,35,1,1,4,2,2,10,62,2,2,3
3,31,1,1,7,1,2,3,52,2,2,4
1,51,1,3,1,2,2,9,30,2,2,3
1,23,1,2,5,2,2,9,14,2,2,3
1,16,2,2,5,2,2,9,14,2,2,3
1,29,2,2,7,2,2,3,33,2,2,4
1,25,1,2,3,2,2,3,30,2,2,4
2,0,3,3,4,2,2,7,33,2,2,3
1,0,3,3,5,2,2,3,36,2,2,4
1,21,2,3,5,2,2,10,14,2,2,5
1,49,1,3,5,2,2,10,14,2,2,5
2,21,1,2,7,2,2,3,71,2,2,4
1,18,1,2,7,2,2,5,71,2,2,4
1,26,1,2,2,2,2,3,53,2,2,4
1,22,1,3,3,2,2,9,52,2,2,3
1,24,1,2,4,2,2,9,52,2,2,3
1,51,1,2,6,2,2,3,53,2,2,4
2,30,1,1,6,2,2,3,47,2,2,4
0,0,3,3,6,2,2,10,47,2,2,4
1,20,1,2,7,2,2,3,36,2,2,4
1,73,1,2,1,2,2,10,31,2,2,3
0,0,3,3,7,2,2,3,46,2,2,5
1,62,1,2,1,2,2,9,30,2,2,3
1,55,1,2,6,2,2,9,22,2,2,3
2,29,2,1,7,2,2,3,30,2,2,4
1,43,1,1,4,2,2,3,40,2,2,4
1,17,1,3,2,2,2,3,70,2,2,4
3,65,2,1,2,1,2,9,59,2,2,3
3,42,1,1,2,1,2,9,59,2,2,3
2,57,1,2,3,1,2,9,36,2,2,3
2,52,1,2,3,1,2,9,36,2,2,3
1,41,1,2,4,2,2,10,52,2,2,3
2,0,3,3,4,2,2,5,62,2,2,5
2,55,1,2,4,2,2,10,62,2,2,5
2,57,2,2,5,2,2,11,38,2,2,3
1,30,1,1,1,2,2,11,22,2,2,3
2,20,1,2,2,1,2,3,38,2,2,3
2,19,1,2,2,1,2,3,38,2,2,3
1,30,2,2,5,2,2,3,53,2,2,4
2,34,2,3,7,2,2,3,22,2,2,4
